event_id,user_id,session_id,event_name,event_timestamp,product_id,revenue,quantity
8308796,3138816,7308352,homepage,2024-01-02 13:36:00,18065,0.0,0
6654358,1698660,3966118,homepage,2024-08-09 21:27:00,16699,0.0,0
9116822,4493041,2468884,checkout,2024-05-11 00:15:00,16367,0.0,0
9720660,4812036,5797991,checkout,2024-12-26 20:58:00,18080,0.0,0
6722475,1069130,3517016,checkout,2024-08-26 16:51:00,18335,0.0,0
9771187,3237082,6544746,product_view,2024-11-28 07:54:00,10730,0.0,0
6362395,2087707,2835937,homepage,2024-08-14 13:00:00,13523,0.0,0
9098560,2927233,2184972,product_view,2024-01-16 09:04:00,17418,0.0,0
7184252,2002344,7639822,homepage,2024-04-16 07:28:00,18265,0.0,0
7205135,1458054,6260842,checkout,2024-05-29 17:10:00,15916,0.0,0
7562641,4720845,4800652,checkout,2024-10-27 16:40:00,17081,0.0,0
8457314,2119928,4146831,product_view,2024-11-18 13:08:00,10658,0.0,0
9988989,4580243,6607559,product_view,2024-05-15 13:37:00,10454,0.0,0
7297203,1028187,4863740,product_view,2024-02-04 05:43:00,11300,0.0,0
8244855,3988149,3488761,product_view,2024-09-21 07:46:00,17282,0.0,0
7451454,4102198,3792613,add_to_cart,2024-08-30 13:37:00,10252,0.0,0
9824484,2527963,4189268,product_view,2024-03-10 21:55:00,11883,0.0,0
9840097,1970011,6703674,purchase,2024-12-17 00:37:00,19909,170.33,3
9557206,2129536,7581225,add_to_cart,2024-03-06 05:06:00,16462,0.0,0
8810644,4209422,6278383,homepage,2024-09-22 00:39:00,11166,0.0,0
8518105,4620003,2442421,checkout,2024-08-13 22:39:00,11676,0.0,0
9458866,4527430,5865475,product_view,2024-08-02 13:12:00,12292,0.0,0
9307479,2491049,4434911,product_view,2024-12-28 03:00:00,18981,0.0,0
7475583,1615301,5759088,product_view,2024-02-09 05:36:00,15166,0.0,0
8866584,4155389,3866409,homepage,2024-02-17 06:23:00,16160,0.0,0
7177697,3114801,6311733,homepage,2024-08-10 14:41:00,18776,0.0,0
6245906,3047725,6304152,checkout,2024-08-02 03:35:00,11519,0.0,0
8187179,1781267,3465243,product_view,2024-12-16 22:12:00,12988,0.0,0
9543569,4185343,3001195,product_view,2024-01-24 20:36:00,10400,0.0,0
7965400,4048395,7885368,purchase,2024-11-28 04:12:00,19794,47.04,3
9150557,2394045,6799916,homepage,2024-02-01 07:50:00,17269,0.0,0
9908490,4147776,5096238,purchase,2024-07-14 10:52:00,12864,611.83,1
8834947,1571386,2067324,product_view,2024-02-01 16:07:00,13565,0.0,0
6371308,1949918,2795151,product_view,2024-10-03 14:42:00,16792,0.0,0
9931178,4356207,6684442,homepage,2024-08-02 19:59:00,18996,0.0,0
8267500,4714272,3470005,purchase,2024-07-10 12:47:00,12736,757.89,1
7670855,4904204,2130270,product_view,2024-05-09 05:01:00,15431,0.0,0
8096203,1292850,6756179,product_view,2024-11-21 19:58:00,15953,0.0,0
6760852,1546558,7331076,add_to_cart,2024-05-08 22:31:00,13584,0.0,0
7588067,3890011,7333141,purchase,2024-04-05 08:37:00,19807,345.73,1
7037124,2819421,3961267,add_to_cart,2024-09-12 19:09:00,12760,0.0,0
8144246,2612783,2355452,add_to_cart,2024-05-21 03:05:00,15156,0.0,0
6622853,1743923,4896471,product_view,2024-10-03 13:03:00,14273,0.0,0
9273817,1619874,3387860,product_view,2024-07-01 12:09:00,17392,0.0,0
8520424,3912232,6135168,homepage,2024-09-04 00:45:00,16654,0.0,0
8487663,4055673,6987752,checkout,2024-01-30 19:36:00,17871,0.0,0
6569013,3147098,3984442,purchase,2024-08-08 18:59:00,15989,119.5,3
7536191,4900726,4741595,homepage,2024-12-13 04:44:00,12748,0.0,0
6369254,4170513,6463754,homepage,2024-03-03 09:37:00,17316,0.0,0
8158147,4753130,5279648,checkout,2024-07-25 21:24:00,11188,0.0,0
7033199,3283204,5677580,product_view,2024-10-28 23:09:00,14423,0.0,0
7981021,3532491,4722502,homepage,2024-04-05 04:15:00,15012,0.0,0
6457418,2907671,7881646,add_to_cart,2024-03-19 11:41:00,10821,0.0,0
8915988,1042833,3749614,add_to_cart,2024-01-11 23:06:00,12109,0.0,0
7984118,3733968,7950939,homepage,2024-04-05 04:16:00,12800,0.0,0
7976705,1656287,2217821,homepage,2024-05-16 05:19:00,11363,0.0,0
7646636,1865201,2639895,homepage,2024-09-03 17:12:00,12791,0.0,0
6842593,2995359,2975711,product_view,2024-12-15 13:34:00,10726,0.0,0
8897248,1768708,4371056,homepage,2024-01-23 15:01:00,12356,0.0,0
7984821,2034815,3140028,checkout,2024-06-23 17:26:00,17509,0.0,0
6572778,3668682,4091308,product_view,2024-12-16 00:37:00,16040,0.0,0
8133354,1666780,5865947,purchase,2024-09-19 04:15:00,19942,239.75,3
6601443,2562161,2785334,add_to_cart,2024-02-18 07:24:00,10334,0.0,0
9830268,2519381,4534561,homepage,2024-03-04 20:24:00,12397,0.0,0
9552291,1021853,4128531,homepage,2024-11-14 05:59:00,10193,0.0,0
9637891,2720239,7998694,product_view,2024-10-05 23:42:00,15317,0.0,0
7768697,2763517,6625662,product_view,2024-08-23 19:14:00,18062,0.0,0
6398393,2397851,4096797,add_to_cart,2024-01-03 14:39:00,12823,0.0,0
6575540,2786225,7002261,purchase,2024-05-28 21:50:00,18619,404.39,1
6847866,1526037,5815277,homepage,2024-05-18 15:35:00,11879,0.0,0
9910261,2115858,6985387,homepage,2024-08-30 20:03:00,19353,0.0,0
8509418,3534457,6926665,homepage,2024-01-03 02:02:00,15947,0.0,0
6157309,1808057,2881751,homepage,2024-12-23 14:38:00,18977,0.0,0
6935929,3269667,2782849,product_view,2024-02-08 23:01:00,10742,0.0,0
9097822,4588532,3604043,add_to_cart,2024-04-06 01:06:00,17508,0.0,0
8968221,2175174,4193667,product_view,2024-08-23 07:59:00,16309,0.0,0
6326908,3770331,7723530,purchase,2024-10-18 12:47:00,10149,438.44,2
7619464,3953242,2894839,purchase,2024-01-02 23:23:00,16823,624.96,1
9258726,3666636,6977173,homepage,2024-03-17 00:51:00,15245,0.0,0
9847068,1863033,5714567,product_view,2024-12-23 22:41:00,17191,0.0,0
6629663,1175413,7024965,product_view,2024-10-31 09:36:00,16371,0.0,0
8953716,4309690,7799265,product_view,2024-04-12 04:46:00,19643,0.0,0
6058573,4634760,7122743,checkout,2024-12-17 20:04:00,10082,0.0,0
9308522,1246456,6026859,add_to_cart,2024-02-11 04:10:00,12805,0.0,0
6312970,1003874,3784395,add_to_cart,2024-04-26 12:30:00,15906,0.0,0
8420255,4687252,3683041,product_view,2024-07-02 07:10:00,11129,0.0,0
6359093,1546522,2068437,add_to_cart,2024-03-16 22:15:00,14767,0.0,0
6994209,2711542,7453753,product_view,2024-05-29 16:05:00,18978,0.0,0
7544247,2975606,5809827,product_view,2024-07-08 21:49:00,13252,0.0,0
8011919,3434239,6968325,checkout,2024-02-11 21:13:00,11478,0.0,0
8968654,4664668,2213992,product_view,2024-03-24 15:50:00,10604,0.0,0
9032451,4243455,5354149,homepage,2024-10-02 03:03:00,11186,0.0,0
7077447,1251342,5409240,product_view,2024-01-18 16:24:00,19688,0.0,0
7062055,3928461,4653698,checkout,2024-02-26 08:52:00,12520,0.0,0
7534746,4165263,7162843,product_view,2024-08-22 17:57:00,16826,0.0,0
7742929,2306276,2964850,product_view,2024-05-26 22:26:00,10684,0.0,0
8369432,3358061,5289495,checkout,2024-04-02 10:00:00,17993,0.0,0
6858841,1081401,2351377,product_view,2024-10-01 20:43:00,10895,0.0,0
8226000,2703672,3815066,homepage,2024-09-17 15:02:00,10724,0.0,0
6025206,4639832,5830019,add_to_cart,2024-10-11 14:38:00,15085,0.0,0
7705035,3977110,2646463,homepage,2024-10-17 04:51:00,16731,0.0,0
8771982,3941098,2142349,homepage,2024-08-08 16:41:00,11046,0.0,0
6870065,3989599,5328714,homepage,2024-01-06 00:14:00,19031,0.0,0
8465340,3747863,2879974,product_view,2024-12-07 09:03:00,19434,0.0,0
9742221,3188228,2386205,product_view,2024-03-05 18:41:00,19406,0.0,0
6576482,4539896,7359241,product_view,2024-04-19 19:17:00,10733,0.0,0
7501949,2020408,4377253,product_view,2024-10-17 09:40:00,12216,0.0,0
6467063,2289253,7337922,checkout,2024-04-22 20:48:00,19513,0.0,0
7801327,2613981,2322564,product_view,2024-09-04 23:53:00,12694,0.0,0
7350093,1594474,4375857,product_view,2024-03-15 22:38:00,12455,0.0,0
8613568,2271610,4611033,add_to_cart,2024-12-28 13:52:00,15179,0.0,0
9457540,1998021,4459758,purchase,2024-01-16 20:52:00,11765,329.96,4
6385443,1173000,5570215,homepage,2024-09-25 02:17:00,13756,0.0,0
9922225,1021254,7940778,product_view,2024-11-06 15:16:00,13079,0.0,0
9715894,2542080,7500622,product_view,2024-12-30 22:41:00,10328,0.0,0
7172487,3875264,3264238,add_to_cart,2024-04-13 05:29:00,10386,0.0,0
8349002,3585338,3841300,homepage,2024-02-26 16:54:00,17627,0.0,0
8197539,1334400,5342655,checkout,2024-10-15 10:35:00,18253,0.0,0
8060952,2229568,7978481,purchase,2024-06-03 19:54:00,16824,152.12,4
8190296,3371574,4488772,checkout,2024-12-12 22:27:00,19186,0.0,0
6313823,2470666,2494286,purchase,2024-11-18 17:07:00,13937,405.94,2
6936908,4647009,4270512,add_to_cart,2024-10-25 10:29:00,12039,0.0,0
8877079,3448391,4455802,product_view,2024-04-21 09:01:00,10460,0.0,0
9302152,1241845,3450879,homepage,2024-01-02 16:36:00,17177,0.0,0
7213440,1775331,5445804,homepage,2024-11-21 19:36:00,14750,0.0,0
9477241,3003079,2578712,add_to_cart,2024-08-07 13:40:00,11996,0.0,0
8032375,4927186,2603978,purchase,2024-04-19 08:58:00,18299,518.6,1
9349236,2847752,4458455,homepage,2024-08-10 12:47:00,12353,0.0,0
6881059,4886481,7948044,homepage,2024-10-08 12:59:00,10900,0.0,0
9211897,2654221,3379010,homepage,2024-11-28 09:51:00,14780,0.0,0
7017615,4708441,5424297,homepage,2024-07-23 08:16:00,19794,0.0,0
9510251,4423127,3314616,product_view,2024-11-26 07:24:00,12277,0.0,0
9335757,3499640,6264878,product_view,2024-01-21 01:52:00,15787,0.0,0
7442919,4307323,5248829,product_view,2024-01-18 11:21:00,10661,0.0,0
7406020,3892057,2619766,product_view,2024-11-23 10:04:00,17150,0.0,0
9416568,3660324,5783892,product_view,2024-03-11 13:24:00,17028,0.0,0
9928364,4097711,2873511,checkout,2024-10-15 23:18:00,19536,0.0,0
7247952,1998617,4373131,homepage,2024-08-13 12:23:00,18802,0.0,0
9317401,2811143,2841088,homepage,2024-03-20 04:30:00,11084,0.0,0
8730109,1506574,7507889,purchase,2024-08-05 16:31:00,19503,88.63,1
8454154,3533453,2941174,purchase,2024-09-14 08:49:00,13756,146.71,3
6238663,3181795,5027776,checkout,2024-10-22 23:03:00,15238,0.0,0
7417804,3196994,5487865,homepage,2024-04-09 13:28:00,15049,0.0,0
9839346,2171883,4743247,product_view,2024-09-06 03:52:00,14232,0.0,0
7055478,3869261,3247683,add_to_cart,2024-07-28 20:09:00,10664,0.0,0
7388135,2384449,4833526,product_view,2024-01-16 00:01:00,15969,0.0,0
8910765,2634411,4355170,product_view,2024-09-18 05:27:00,14484,0.0,0
9153062,1884218,5082534,homepage,2024-07-04 22:25:00,11043,0.0,0
8392310,4521708,2372723,checkout,2024-02-20 21:10:00,15416,0.0,0
6431697,2512892,3320715,add_to_cart,2024-10-10 09:47:00,10059,0.0,0
8266024,2321145,5871692,add_to_cart,2024-01-14 12:58:00,19818,0.0,0
6246745,2785529,7475924,homepage,2024-04-02 09:37:00,13125,0.0,0
7806449,4510104,4118019,homepage,2024-03-09 09:02:00,12018,0.0,0
9201657,1378608,7332533,homepage,2024-08-26 10:21:00,18372,0.0,0
7445586,1315218,5952033,checkout,2024-09-04 06:46:00,17354,0.0,0
6528354,2379443,5986742,product_view,2024-09-08 07:17:00,14191,0.0,0
6120746,3120698,7845391,add_to_cart,2024-05-28 16:03:00,11341,0.0,0
9491940,1665885,6817804,homepage,2024-09-10 19:25:00,16921,0.0,0
7779442,2853659,4490660,homepage,2024-10-14 04:16:00,12708,0.0,0
9237243,1970308,6299349,purchase,2024-03-15 00:31:00,14599,405.67,2
6292961,2476559,4597089,homepage,2024-03-12 18:22:00,12739,0.0,0
8692261,1115089,3880702,purchase,2024-10-19 00:49:00,12205,148.4,3
8143350,2118439,4850740,checkout,2024-01-19 20:15:00,13373,0.0,0
7961363,1641283,4598900,add_to_cart,2024-10-21 02:53:00,14991,0.0,0
9932946,2495468,5301765,product_view,2024-03-15 09:09:00,19132,0.0,0
6131601,3995674,6126489,product_view,2024-07-30 21:26:00,15016,0.0,0
7701660,1980265,2925103,product_view,2024-10-23 03:11:00,18514,0.0,0
8540726,1537485,2054892,homepage,2024-12-26 15:33:00,10467,0.0,0
7411674,2423144,2109836,product_view,2024-06-30 21:54:00,10061,0.0,0
6532219,2416087,4235945,product_view,2024-06-06 06:37:00,14341,0.0,0
7775732,3322364,5857194,add_to_cart,2024-02-10 06:06:00,13740,0.0,0
9161507,1361663,7657333,homepage,2024-04-02 03:47:00,12177,0.0,0
6734333,4577396,6226266,purchase,2024-09-06 16:53:00,16796,734.69,4
7988502,3688463,7765112,homepage,2024-11-01 03:57:00,19386,0.0,0
6312890,3209114,5113389,product_view,2024-08-12 02:09:00,16149,0.0,0
8222819,1428793,6740799,product_view,2024-04-11 08:10:00,11635,0.0,0
9140985,3679846,4149802,homepage,2024-01-29 00:41:00,17023,0.0,0
8363398,3211792,2899700,homepage,2024-01-09 13:58:00,18626,0.0,0
7627211,1464767,4613469,product_view,2024-05-07 07:05:00,12701,0.0,0
6846595,2521142,7115337,product_view,2024-07-26 17:04:00,17091,0.0,0
8519216,1486219,4919933,product_view,2024-12-16 12:18:00,12549,0.0,0
6207409,2047226,4624688,product_view,2024-03-03 12:21:00,13743,0.0,0
8149501,1184095,6166676,product_view,2024-10-10 15:23:00,16989,0.0,0
8761693,4316166,5092987,product_view,2024-06-04 05:28:00,16942,0.0,0
6887409,3889552,3737648,homepage,2024-07-22 09:48:00,11406,0.0,0
7183463,2558859,5798371,product_view,2024-09-22 19:36:00,18279,0.0,0
6380604,2885854,6234883,add_to_cart,2024-05-04 02:10:00,17937,0.0,0
8501831,2456437,3329326,homepage,2024-04-14 21:08:00,10230,0.0,0
7601689,4724432,6555315,homepage,2024-09-24 08:19:00,17774,0.0,0
9936835,3565442,6754857,homepage,2024-08-20 02:17:00,13640,0.0,0
8430037,2615652,3353823,add_to_cart,2024-12-10 09:03:00,17111,0.0,0
9394072,3465145,2783210,purchase,2024-10-23 01:48:00,18644,107.93,1
7292823,2036153,7990796,homepage,2024-04-26 23:59:00,13737,0.0,0
8732375,2644559,7974548,checkout,2024-12-13 08:29:00,14104,0.0,0
7490583,4035265,6687113,add_to_cart,2024-05-30 00:34:00,15523,0.0,0
6007383,1001413,6895448,homepage,2024-09-13 00:37:00,14730,0.0,0
7991233,2198931,2183570,checkout,2024-11-08 20:45:00,18136,0.0,0
9727053,1152327,6142319,product_view,2024-10-04 16:13:00,15015,0.0,0
6106985,2349209,6019629,product_view,2024-04-27 12:49:00,18816,0.0,0
6863311,3431908,4804664,product_view,2024-04-04 04:05:00,12711,0.0,0
6991813,4450621,2351805,homepage,2024-09-23 07:09:00,10268,0.0,0
7629775,2570010,7352606,product_view,2024-10-25 17:57:00,13476,0.0,0
6608849,3781643,6849082,checkout,2024-09-03 19:29:00,19866,0.0,0
9247296,3611698,5117713,add_to_cart,2024-09-12 15:44:00,17805,0.0,0
8742479,4875452,5605683,add_to_cart,2024-04-14 00:36:00,17436,0.0,0
8866871,1541679,4828842,add_to_cart,2024-05-02 13:40:00,17124,0.0,0
9141408,2386121,6955308,product_view,2024-01-24 18:17:00,18691,0.0,0
6050051,4832762,6986399,product_view,2024-06-15 05:56:00,10052,0.0,0
6107635,4186835,7671313,homepage,2024-09-12 15:00:00,14148,0.0,0
8208475,4382171,6973994,homepage,2024-09-30 19:11:00,18896,0.0,0
6281575,3124227,2151088,product_view,2024-05-01 03:28:00,19855,0.0,0
7061680,2400859,5861789,checkout,2024-03-30 15:45:00,18520,0.0,0
7933837,2897979,7152037,product_view,2024-02-17 12:32:00,11958,0.0,0
7669553,2077987,2262681,product_view,2024-12-04 20:26:00,16348,0.0,0
8554934,4398332,7835126,product_view,2024-03-05 08:32:00,10974,0.0,0
6737096,1339151,5679480,add_to_cart,2024-10-17 00:29:00,16426,0.0,0
6005542,4708441,4395870,checkout,2024-04-02 03:32:00,19345,0.0,0
6820430,3948643,4342639,product_view,2024-12-11 17:51:00,19504,0.0,0
9403570,3395279,2817621,checkout,2024-04-20 08:47:00,14181,0.0,0
9430894,4731862,4505250,product_view,2024-04-28 20:08:00,13667,0.0,0
8014394,3308267,2063161,add_to_cart,2024-07-13 13:02:00,13924,0.0,0
7773491,4917143,4026215,checkout,2024-10-31 18:12:00,17754,0.0,0
9050602,2826473,3957068,product_view,2024-07-12 04:44:00,16673,0.0,0
8738135,4628013,2723768,purchase,2024-10-08 18:54:00,19903,709.29,1
8251773,2545974,7650551,product_view,2024-03-30 01:29:00,16073,0.0,0
7245682,1184095,7591228,add_to_cart,2024-06-13 18:19:00,10247,0.0,0
6653891,1365908,6198444,product_view,2024-05-26 05:12:00,13663,0.0,0
9608100,4109802,5219959,homepage,2024-09-25 03:08:00,15739,0.0,0
8901405,3270140,4319968,product_view,2024-05-08 19:21:00,15925,0.0,0
6473406,4567113,6083763,homepage,2024-05-16 14:10:00,17964,0.0,0
8306950,3449818,6859573,purchase,2024-03-31 10:22:00,17123,452.72,3
8075813,3535405,7268024,homepage,2024-08-15 06:20:00,14066,0.0,0
9730937,1985125,2827833,homepage,2024-03-01 19:38:00,16776,0.0,0
8988612,2228724,3428301,checkout,2024-04-01 01:59:00,13548,0.0,0
6718482,2076637,4234369,add_to_cart,2024-05-20 02:22:00,13279,0.0,0
9797080,4371503,2367068,add_to_cart,2024-07-09 20:33:00,12330,0.0,0
9177392,4229698,4576533,product_view,2024-12-16 12:49:00,19729,0.0,0
6943748,3194456,7639889,homepage,2024-09-12 06:56:00,12669,0.0,0
6033030,2495818,3285102,product_view,2024-04-30 06:31:00,12840,0.0,0
6925383,4652496,5815289,product_view,2024-08-15 08:05:00,19432,0.0,0
6733272,2292473,7693772,homepage,2024-03-05 00:26:00,14619,0.0,0
9648255,2083599,6645225,product_view,2024-10-29 02:13:00,17826,0.0,0
9093355,3510682,3341612,homepage,2024-12-19 09:20:00,16401,0.0,0
9893111,1194582,2468182,homepage,2024-10-13 08:00:00,13918,0.0,0
7354227,1919783,2700435,product_view,2024-05-25 11:24:00,19895,0.0,0
9027744,3784080,2559515,add_to_cart,2024-03-05 10:35:00,15258,0.0,0
8828795,3965146,7920958,add_to_cart,2024-10-09 08:00:00,17601,0.0,0
9581689,2893049,7684808,product_view,2024-11-16 00:44:00,10240,0.0,0
9912766,3595565,6545837,product_view,2024-10-13 10:02:00,19502,0.0,0
8935427,2512892,6483656,product_view,2024-12-11 05:22:00,12945,0.0,0
7412285,2344582,6707848,add_to_cart,2024-01-15 00:15:00,15464,0.0,0
8305215,4356674,5465197,checkout,2024-10-09 19:01:00,10721,0.0,0
6757800,1993761,3101005,homepage,2024-10-10 14:14:00,15583,0.0,0
8327935,3561525,5382447,product_view,2024-01-26 20:40:00,19443,0.0,0
9754348,2172340,3463100,product_view,2024-01-08 20:26:00,11494,0.0,0
6363568,3242041,3554884,product_view,2024-02-26 00:00:00,15131,0.0,0
8978696,2761931,3954232,product_view,2024-06-25 05:53:00,14191,0.0,0
8245008,2028736,7780481,product_view,2024-11-06 22:04:00,11583,0.0,0
8058896,3893324,7762976,homepage,2024-01-13 03:13:00,15055,0.0,0
8145437,3558883,3633069,checkout,2024-11-06 11:38:00,16332,0.0,0
6867157,1021254,3911008,product_view,2024-04-10 12:48:00,10708,0.0,0
8036078,3058207,4177347,homepage,2024-04-02 03:08:00,14513,0.0,0
7065770,3591083,6611657,product_view,2024-10-23 07:32:00,18056,0.0,0
6054553,1210096,7664310,homepage,2024-04-01 11:22:00,19293,0.0,0
9915615,2096273,5557632,purchase,2024-05-23 04:07:00,14139,75.79,2
8661859,3778083,6451169,product_view,2024-07-01 05:06:00,15845,0.0,0
8825153,1924366,5403593,homepage,2024-11-04 11:47:00,18531,0.0,0
6385168,1105748,4671199,purchase,2024-09-06 23:57:00,17551,362.83,1
7555988,3660773,5003708,checkout,2024-06-04 13:24:00,11195,0.0,0
8624516,4433900,2873464,checkout,2024-01-03 04:47:00,12896,0.0,0
7971508,1977447,7589012,checkout,2024-06-06 14:36:00,16881,0.0,0
6098559,1091812,3740916,homepage,2024-01-19 23:35:00,15712,0.0,0
8325962,3806103,2156694,product_view,2024-05-18 17:08:00,14084,0.0,0
8877581,1638410,5926018,homepage,2024-11-03 11:24:00,19288,0.0,0
6334453,4990237,7943872,homepage,2024-04-09 01:50:00,17457,0.0,0
6721878,1239098,4961424,homepage,2024-11-15 15:12:00,14169,0.0,0
9191068,2975606,2987106,homepage,2024-07-10 22:28:00,18866,0.0,0
9531052,1766370,7670656,product_view,2024-07-21 11:54:00,12703,0.0,0
9918121,1508337,6135880,homepage,2024-11-17 06:13:00,11888,0.0,0
9514363,3484146,6155224,homepage,2024-08-09 22:24:00,14598,0.0,0
7994037,3985649,6117229,checkout,2024-09-27 08:53:00,11342,0.0,0
9894925,1473393,6107849,homepage,2024-03-29 10:45:00,18782,0.0,0
8209711,4148890,6894473,homepage,2024-09-12 02:30:00,17944,0.0,0
6442246,3644382,6650434,checkout,2024-11-17 09:51:00,18257,0.0,0
6658568,2993020,3287701,add_to_cart,2024-06-04 23:09:00,16081,0.0,0
6153748,4745842,5973103,homepage,2024-03-24 17:19:00,19308,0.0,0
7982856,1453242,4999821,product_view,2024-12-29 02:40:00,14405,0.0,0
6004459,2847461,2209881,homepage,2024-10-01 04:37:00,17283,0.0,0
8974003,3010732,4660358,product_view,2024-10-20 05:29:00,14783,0.0,0
9004521,2463147,6684563,homepage,2024-03-24 09:10:00,13356,0.0,0
6455016,3827720,4119723,product_view,2024-05-29 04:40:00,12126,0.0,0
8680868,1840384,6969411,homepage,2024-01-16 13:21:00,17577,0.0,0
9396866,1806280,6425570,homepage,2024-03-22 01:04:00,10759,0.0,0
7622999,3464783,5167044,checkout,2024-03-05 07:17:00,10653,0.0,0
7512838,4330218,5416185,homepage,2024-12-01 17:36:00,10109,0.0,0
7312144,2519615,6732651,purchase,2024-04-22 20:56:00,17902,487.74,2
6530144,1820921,3849128,add_to_cart,2024-04-02 17:22:00,15663,0.0,0
9759261,1880342,3422349,homepage,2024-12-29 13:03:00,16026,0.0,0
8686234,1480863,3621965,purchase,2024-05-20 08:29:00,13623,258.53,1
8600997,4193167,2392181,product_view,2024-09-14 11:09:00,12054,0.0,0
9588014,4094406,5699010,add_to_cart,2024-07-29 08:28:00,19254,0.0,0
9190818,2860812,4475388,product_view,2024-06-10 04:54:00,16822,0.0,0
9559795,4541676,6597819,product_view,2024-04-02 23:20:00,15227,0.0,0
9036271,1429203,5491023,product_view,2024-10-12 18:42:00,17665,0.0,0
6233308,3806910,7899954,product_view,2024-05-16 16:40:00,12807,0.0,0
8531180,4926202,2233632,add_to_cart,2024-03-23 21:29:00,10001,0.0,0
9507219,3179378,2861285,homepage,2024-08-24 07:47:00,15645,0.0,0
8170709,3497289,4475944,product_view,2024-04-09 03:27:00,10959,0.0,0
9807519,4846174,7428154,purchase,2024-03-15 16:10:00,16752,311.59,1
7117754,4052537,3393946,homepage,2024-02-09 14:19:00,16347,0.0,0
6814610,4620535,4043683,product_view,2024-07-18 11:05:00,13313,0.0,0
